1567062870,896411,ABY514  ,United Arab Emirates,1567062869,1567062869,71.9114,20.1644,10363.2,False,246.81,287.72,0,None,11026.14,4701,False,0
1567062870,44cdc2,BEL1CJ  ,Belgium,1567062870,1567062870,23.3094,38.1289,11887.2,False,246.23,142.56,0,None,12466.32,0113,False,0
1567062870,3e52f8,DIWPS   ,Germany,1567062869,1567062869,8.0971,48.2692,8839.2,False,207.37,200.32,0,None,9235.44,1134,False,0
1567062870,43ea33,MBADU   ,United Kingdom,1567062831,1567062868,37.6654,53.6478,12192,False,242.84,258.76,0,None,12557.76,3402,False,0
1567062870,aae70a,FT5     ,United States,1567062778,1567062780,-87.9317,41.9734,None,True,16.98,0,None,None,None,None,False,0
1567062870,a3a8ef,FFT1058 ,United States,1567062869,1567062869,-97.095,36.2653,11277.6,False,254.41,111.22,0,None,11871.96,1427,False,0
1567062870,a082ac,AAL772  ,United States,1567062869,1567062870,-118.0501,33.971,3528.06,False,173.39,263.7,-4.55,None,3520.44,2032,False,0
1567062870,3c0d03,TUI87H  ,Germany,1567062868,1567062869,-2.7982,41.1408,11277.6,False,213.34,214.69,0,None,11841.48,1124,False,0
1567062870,3c0d09,TUI23D  ,Germany,1567062869,1567062869,-4.4747,41.5808,11277.6,False,214.28,231.73,0,None,11826.24,2557,False,0
1567062870,338d13,,Italy,1567062771,1567062771,-87.92,41.9782,None,True,10.29,227,None,None,None,None,False,0
1567062870,3c0d0a,TUI5DH  ,Germany,1567062837,1567062843,22.3795,40.0152,10972.8,False,226.48,331.81,0,None,11521.44,5527,False,0
1567062870,a3e53a,N350EJ  ,United States,1567062870,1567062870,-93.3329,40.8257,13716,False,262.9,90.67,0,None,14196.06,2551,False,0
1567062870,a6804c,N518MT  ,United States,1567062870,1567062870,-100.8607,32.0304,1333.5,False,72.75,331.26,-0.33,None,1394.46,1200,False,0
1567062870,4baaa9,THY1WS  ,Turkey,1567062866,1567062868,28.7318,41.0383,1188.72,False,107.76,349.55,0,None,1264.92,6632,False,0
1567062870,02012b,MAC468  ,Morocco,1567062868,1567062869,-2.3801,38.3405,11285.22,False,214.35,226.65,0,None,11925.3,4021,False,0
1567062870,4baaa6,THY9NT  ,Turkey,1567062870,1567062870,34.7149,39.8401,10675.62,False,254.75,106.42,0,None,11254.74,6666,False,0
1567062870,4baaab,THY27Q  ,Turkey,1567062866,1567062867,28.4427,52.955,10355.58,False,228.49,344.99,0,None,10774.68,5312,False,0
1567062870,8006e0,IGO138  ,India,1567062868,1567062868,76.7662,28.6414,2209.8,False,101.39,113.31,-6.5,None,2308.86,1217,False,0
1567062870,a2ab2f,HBAL706 ,United States,1567062869,1567062869,-75.9742,-3.4546,18470.88,False,5.47,138.81,-0.65,None,18699.48,4453,False,0
1567062870,a8d3b4,UAL102  ,United States,1567062870,1567062870,-9.422,52.3223,11277.6,False,268.09,95.17,0,None,11529.06,5222,False,0
1567062870,4a914f,SCW8    ,Sweden,1567062825,1567062841,12.3318,57.7197,388.62,False,78.46,206.06,-4.55,None,388.62,0437,False,0
1567062870,7c39f7,QLK341D ,Australia,1567062870,1567062870,152.4526,-26.4221,6377.94,False,184.04,139.99,-3.25,None,6583.68,6031,False,0
1567062870,84c43e,SFJ25   ,Japan,1567062868,1567062869,135.5326,34.2413,3390.9,False,164.89,257.57,-4.88,None,3596.64,4666,False,0
1567062870,3cc57d,AMB356  ,Germany,1567062845,1567062845,-1.5944,46.9709,853.44,False,116.39,249.56,-8.78,None,1158.24,6463,False,0
1567062870,02013e,,Morocco,1567062767,1567062767,-12.9669,35.911,11277.6,False,266.25,124.21,-0.65,None,11910.06,2606,False,0
1567062870,a8102a,UAL1701 ,United States,1567062869,1567062869,-108.622,35.7288,10668,False,256.46,74.77,0,None,11315.7,6703,False,0
1567062870,781148,CSN609  ,China,None,1567062867,None,None,None,False,0,84,None,None,None,None,False,0
1567062870,acab11,AAL525  ,United States,1567062869,1567062869,-101.4596,37.8656,10066.02,False,247.55,84.51,0,None,10629.9,7236,False,0
1567062870,780a4e,CRK6652 ,China,1567062867,1567062867,118.3887,22.2327,10126.98,False,207.38,97.13,5.53,None,10782.3,None,False,0
1567062870,3c1459,EZY19WC ,Germany,1567062869,1567062869,-2.5723,49.4166,10668,False,212.92,208.42,0,None,11026.14,2230,False,0
1567062870,a715f5,N556CP  ,United States,1567062806,1567062857,-82.9845,39.9955,487.68,False,43.22,171.1,0.98,None,457.2,None,False,0
1567062870,a50b77,HBAL684 ,United States,1567062869,1567062869,-77.7139,-3.8591,18745.2,False,4.66,83.66,-0.65,None,18928.08,4453,False,0
1567062870,8005eb,AIC135  ,India,1567062869,1567062869,77.1045,28.3506,2446.02,False,147.71,206.92,11.7,None,2491.74,0535,False,0
1567062870,a9f502,UAL945  ,United States,1567062867,1567062869,8.7934,52.1694,9753.6,False,267,359.78,0,None,10119.36,2522,False,0
1567062870,896371,ABY612  ,United Arab Emirates,1567062869,1567062870,50.0794,26.8156,11574.78,False,235.73,288.32,0,None,12382.5,1706,False,0
1567062870,3c5aae,AHO793Z ,Germany,1567062870,1567062870,1.1723,51.3027,7421.88,False,222.09,102.17,10.4,None,7726.68,5221,False,0
1567062870,780a67,CPA750  ,China,1567062869,1567062870,113.7953,21.9155,2423.16,False,130.23,354.56,-8.13,None,2514.6,None,False,0
1567062870,780a65,CPA411  ,China,1567062700,1567062867,126.6134,36.4176,10378.44,False,207.64,187.69,11.38,None,9243.06,4151,False,0
1567062870,8005ee,AIC315  ,India,1567062836,1567062836,123.8832,27.0038,12192,False,251.95,229.97,-0.33,None,12992.1,None,False,0
1567062870,781152,CSN6345 ,China,1567062703,1567062708,107.2187,30.9109,6606.54,False,203.94,124.93,1.3,None,None,None,False,0
1567062870,780a5e,,China,1567062820,1567062820,114.6036,22.229,3474.72,False,156.43,249.6,-4.23,None,4023.36,None,False,0
1567062870,406735,EXS6SN  ,United Kingdom,1567062869,1567062869,1.7093,44.3466,11277.6,False,233.16,169.06,-0.33,None,11269.98,2071,False,0
1567062870,780a73,HKE823  ,China,None,1567062869,None,None,None,False,88.07,267.32,16.91,None,None,None,False,0
1567062870,780a71,HKE590  ,China,1567062631,1567062834,134.4638,32.8511,9121.14,False,255.65,67.77,0,None,10744.2,3505,False,0
1567062870,780a70,CPA086  ,China,1567062870,1567062870,-125.0431,48.6255,10668,False,254.33,139.51,0,None,11079.48,4161,False,0
1567062870,7c1471,QFA580  ,Australia,1567062869,1567062869,137.887,-34.9226,11887.2,False,277.09,92.77,0,None,12085.32,3252,False,0
1567062870,7c1472,QFA129  ,Australia,1567062868,1567062868,120.4037,15.1739,11582.4,False,242.5,333.82,0,None,12397.74,1537,False,0
1567062870,7c1473,QFA146  ,Australia,1567062869,1567062870,151.1662,-33.9085,60.96,False,65.29,167.72,-3.9,None,167.64,0244,False,0
1567062870,88302a,TLM964  ,Thailand,1567062763,1567062865,103.5303,19.2711,11277.6,False,245.95,26.19,0,None,12001.5,0731,False,0
1567062870,896383,ABY182  ,United Arab Emirates,1567062868,1567062869,50.288,27.0476,11887.2,False,231.73,92.54,0,None,12710.16,4231,False,0
1567062870,895058,RBA010  ,Brunei Darussalam,1567062820,1567062831,149.7616,-25.7292,10980.42,False,197.98,300.96,0,None,11300.46,1040,False,0
1567062870,896388,ETD297  ,United Arab Emirates,1567062802,1567062806,52.3279,28.2267,10972.8,False,235.48,3.26,0,None,11772.9,4231,False,0
1567062870,895056,RBA452  ,Brunei Darussalam,None,1567062860,None,None,None,False,0,47,None,None,None,None,False,0
1567062870,3380e6,,Italy,1567062865,1567062866,-87.9079,41.9936,None,True,0,180,-0.33,None,None,None,False,0
1567062870,c02655,WSW104  ,Canada,1567062651,1567062653,-102.5717,50.387,10668,False,279.54,116.09,0,None,10774.68,1777,False,0
1567062870,7c146e,QFA577  ,Australia,1567062868,1567062869,116.164,-32.2013,2103.12,False,122.96,285.78,-6.83,None,2110.74,4210,False,0
1567062870,7c146f,QFA582  ,Australia,1567062869,1567062869,117.5558,-32.0558,8892.54,False,280.54,106.08,7.8,None,9159.24,3647,False,0
1567062870,4ca96d,LDM94Y  ,Ireland,1567062869,1567062869,4.7133,50.7532,9875.52,False,212.07,254.38,8.13,None,10203.18,4135,False,0
1567062870,7c1465,QFA476  ,Australia,1567062868,1567062869,139.1719,-35.1425,12496.8,False,251.27,109.99,-0.33,None,12694.92,3712,False,0
1567062870,7c74df,XDD     ,Australia,1567062869,1567062869,147.436,-35.1491,1463.04,False,49.23,124.35,0.65,None,1562.1,3740,False,0
1567062870,484213,,Kingdom of the Netherlands,None,1567062616,None,None,None,False,4.37,247,None,None,None,None,False,0
1567062870,484215,,Kingdom of the Netherlands,1567062661,1567062661,4.7433,52.3144,None,True,2.06,255,None,None,None,None,False,0
1567062870,4ca979,RYR2GZ  ,Ireland,1567062869,1567062869,0.2055,51.8655,403.86,False,86.6,223.56,10.73,None,441.96,4245,False,0
1567062870,3380d1,,Italy,1567062866,1567062866,-87.9019,41.9926,None,True,0,180,-0.33,None,None,None,False,0
1567062870,780a7c,HDA213  ,China,1567062623,1567062854,107.8848,18.5015,10050.78,False,225.65,28.9,0.33,None,10683.24,6174,False,0
1567062870,4ca973,AZA229  ,Ireland,1567062869,1567062870,8.6779,45.3636,1348.74,False,139.4,46.94,-10.4,None,1440.18,2726,False,0
1567062870,a89887,GTI129  ,United States,1567062852,1567062868,-95.217,35.9434,12496.8,False,248.25,69.5,0,None,13106.4,2610,False,0
1567062870,345353,AEA057  ,Spain,1567062869,1567062869,-43.9344,-19.4318,12192,False,234.58,220.64,-0.33,None,12763.5,None,False,0
1567062870,867816,ANA290  ,Japan,1567062869,1567062870,133.5994,35.6776,12184.38,False,209.61,235.8,0,None,12900.66,2442,False,0
1567062870,780a7e,HDA887  ,China,1567062855,1567062856,105.1606,28.8594,11148.06,False,249.07,161.45,6.5,None,11932.92,1511,False,0
1567062870,4ca97e,RYR8EM  ,Ireland,1567062869,1567062869,22.588,53.0218,11277.6,False,219.86,12.02,0,None,11681.46,6572,False,0
1567062870,780a93,HDA350  ,China,1567062869,1567062870,116.1065,6.9339,10058.4,False,246.01,184.08,0,None,10751.82,5340,False,0
1567062870,484203,KV1     ,Kingdom of the Netherlands,1567062868,1567062868,4.7129,52.3483,None,True,2.57,2,None,None,None,None,False,0
1567062870,4ca97a,RYR8XY  ,Ireland,1567062868,1567062869,-11.5419,39.0881,11277.6,False,217.72,209.59,0,None,11833.86,5410,False,0
1567062870,484202,P1      ,Kingdom of the Netherlands,1567062861,1567062868,4.7438,52.3133,None,True,1.8,270,None,None,None,None,False,0
1567062870,4ca97c,RYR1RH  ,Ireland,1567062654,1567062654,-9.0799,34.1413,11277.6,False,207.61,218.46,0,None,11887.2,4072,False,0
1567062870,484204,KV2     ,Kingdom of the Netherlands,None,1567062804,None,None,None,False,9.26,0,None,None,None,None,False,0
1567062870,4d03c2,NATO01  ,Luxembourg,1567062869,1567062870,7.6312,50.9388,7399.02,False,217.77,132.32,5.85,None,7772.4,6427,False,0
1567062870,4d03c6,NATO02  ,Luxembourg,1567062869,1567062869,4.2693,54.037,9768.84,False,195.25,176.98,-0.65,None,10020.3,0771,False,0
1567062870,896365,ABY540  ,United Arab Emirates,1567062867,1567062868,56.1438,25.2039,3444.24,False,162.81,303.14,-5.85,None,3642.36,5171,False,0
1567062870,8005dd,IGO749  ,India,1567062742,1567062830,72.8711,19.0905,None,True,6.17,90,None,None,None,6332,False,0
1567062870,780a98,CPA870  ,China,1567062658,1567062855,114.1005,22.3242,2811.78,False,153.03,131.73,0,None,2933.7,3547,False,0
1567062870,aa7bae,TPU919  ,United States,1567062869,1567062869,-51.9099,-29.1888,5303.52,False,223.15,149.83,-17.23,None,5593.08,None,False,0
1567062870,780a8b,CPA253  ,China,None,1567062864,None,None,83.82,True,2.31,250,None,None,None,5363,False,0
1567062870,780a8c,HKE516  ,China,1567062860,1567062867,117.2712,21.9906,10119.36,False,229.96,89.62,1.63,None,10812.78,None,False,0
1567062870,3380c6,,Italy,1567062761,1567062761,-87.9199,41.9782,None,True,7.46,230,None,None,None,None,False,0
1567062870,89631b,UAE356  ,United Arab Emirates,1567062864,1567062868,102.4852,-0.6908,11277.6,False,239.78,133.7,0,None,11993.88,2334,False,0
1567062870,405457,BAW5JH  ,United Kingdom,1567062869,1567062869,-2.528,49.1294,11277.6,False,216.95,192.32,0.33,None,11597.64,5673,False,0
1567062870,89631a,UAE828  ,United Arab Emirates,1567062866,1567062868,55.3663,25.2579,None,True,13.38,300,None,None,None,3112,False,0
1567062870,405456,SHT42H  ,United Kingdom,1567062870,1567062870,-1.5549,53.02,10363.2,False,206.89,329.35,0,None,10546.08,7766,False,0
1567062870,780a8f,CRK1351 ,China,1567062862,1567062868,114.0961,22.1991,2202.18,False,139.71,145.2,2.93,None,2278.38,3307,False,0
1567062870,403a2f,GTOTN   ,United Kingdom,1567062869,1567062869,-2.8555,52.8281,1104.9,False,81.39,144,0.33,None,1219.2,0431,False,0
1567062870,896326,ETD460  ,United Arab Emirates,1567062869,1567062869,143.4609,-35.9865,9791.7,False,195.98,125.28,-3.58,None,9875.52,3454,False,0
1567062870,44ce6a,BEL74X  ,Belgium,1567062869,1567062869,5.3947,50.5616,4366.26,False,205.96,332.15,-14.31,None,4556.76,1000,False,0
1567062870,40676a,CFE7349 ,United Kingdom,1567062870,1567062870,9.8791,47.7264,11887.2,False,226.3,144.25,0.33,None,12367.26,3460,False,0
1567062870,aa7ba7,AAL80   ,United States,1567062869,1567062869,-51.4231,48.754,11277.6,False,240.49,74.74,0,None,11704.32,2260,False,0
1567062870,896332,FDB7WE  ,United Arab Emirates,1567062862,1567062867,55.3602,25.2555,91.44,True,2.31,210,None,None,None,0506,False,0
1567062870,44ce6d,BEL5TL  ,Belgium,1567062870,1567062870,4.4241,50.9026,594.36,False,79.78,292.76,13.33,None,640.08,7106,False,0
1567062870,7cfa71,RGNT35  ,Australia,1567062869,1567062869,151.1728,-34.2051,5227.32,False,190.62,219.96,21.78,None,5295.9,2063,False,0
1567062870,42459e,ABG8020 ,United Kingdom,1567062857,1567062869,35.4345,42.1598,10668,False,253.31,63.07,0,None,11148.06,6607,False,0
1567062870,3c6dc7,EWG7UT  ,Germany,1567062870,1567062870,12.1323,49.7298,11582.4,False,232.72,325.99,0,None,11993.88,1000,False,0
1567062870,ade543,AAL305  ,United States,1567062203,1567062701,-122.3113,47.4251,None,True,0.06,165,None,None,None,1415,False,0
1567062870,acab3f,,United States,1567062864,1567062869,-112.3288,33.506,1714.5,False,113.39,216.14,-3.25,None,1752.6,5650,False,0
1567062870,c827a3,ANZ849  ,New Zealand,1567062869,1567062869,152.4498,-34.0321,6111.24,False,148.73,283.6,-3.58,None,6156.96,0251,False,0
1567062870,40675e,VIR154  ,United Kingdom,1567062869,1567062869,-0.814,51.8062,3962.4,False,148.86,116.03,0,None,4122.42,7626,False,0
1567062870,89632e,FDB205  ,United Arab Emirates,1567062867,1567062868,52.6661,26.0565,10972.8,False,241.57,296.29,0.33,None,11734.8,6235,False,0
1567062870,008fff,CAI1487 ,South Africa,1567062869,1567062869,10.3707,49.7618,10980.42,False,229.75,301.45,0,None,11445.24,3237,False,0
1567062870,3c6dca,EWG7ST  ,Germany,1567062869,1567062869,-0.2897,51.4653,502.92,False,78.71,269.63,-3.58,None,563.88,2525,False,0
1567062870,3c6dcb,EWG1BK  ,Germany,1567062869,1567062869,7.4904,50.9704,1143,False,120.66,245.84,-4.88,None,1226.82,4162,False,0
1567062870,3c6dcc,EWG1RL  ,Germany,1567062869,1567062869,7.4342,51.9316,7170.42,False,228.87,54.24,10.73,None,7406.64,1000,False,0
1567062870,4a05a1,BMS5Z   ,Romania,1567062869,1567062869,15.255,56.26,10347.96,False,228.82,321.48,0.33,None,10340.34,1171,False,0
1567062870,88434e,BKP138  ,Thailand,1567062868,1567062870,100.8214,13.5951,3672.84,False,136.12,203.85,-5.2,None,3794.76,3357,False,0
1567062870,4a05a3,BMS5ZV  ,Romania,1567062870,1567062870,9.1353,49.9557,10972.8,False,218.86,295.18,0,None,10965.18,6615,False,0
1567062870,896308,UAE637  ,United Arab Emirates,1567062868,1567062869,56.4338,24.8228,4975.86,False,198.91,294.44,-9.1,None,5257.8,4021,False,0
1567062870,34530d,ANE2341 ,Spain,1567062869,1567062869,5.0341,39.7796,10972.8,False,239.23,68.95,0,None,11574.78,5307,False,0
1567062870,44ce4f,JAF1861 ,Belgium,1567062869,1567062870,27.8624,40.1229,11277.6,False,234.62,158.39,0.33,None,11780.52,0107,False,0
1567062870,44ce62,BEL3616 ,Belgium,1567062869,1567062869,6.3789,49.2164,10363.2,False,229.74,346.93,-0.33,None,10751.82,1000,False,0
1567062870,3c6dd3,EWG4XB  ,Germany,1567062869,1567062869,9.871,49.5552,6103.62,False,213.1,174.04,0,None,6377.94,1335,False,0
1567062870,3c6dd5,EWG2YT  ,Germany,1567062869,1567062869,8.7851,52.5845,8229.6,False,191.95,219.24,0,None,8519.16,1330,False,0
1567062870,3c6dd0,EWG6PW  ,Germany,1567062869,1567062870,10.0175,52.9146,5996.94,False,206.24,5.58,-8.13,None,6217.92,5005,False,0
1567062870,406752,EZY79MU ,United Kingdom,1567062869,1567062869,-4.2727,41.7347,11277.6,False,218.82,184.58,0,None,11826.24,0505,False,0
1567062870,406755,EZY16YZ ,United Kingdom,1567062812,1567062852,-3.7291,45.5741,11269.98,False,216.96,188.59,-0.33,None,22456.14,7714,False,0
1567062870,406754,EZY54ZP ,United Kingdom,1567062870,1567062870,1.3204,46.1122,10668,False,234.78,170.41,0,None,11148.06,7711,False,0
1567062870,44ce65,BEL77B  ,Belgium,1567062869,1567062869,6.5081,47.4391,10370.82,False,229.53,358.46,0,None,10767.06,1000,False,0
1567062870,406757,EZY13CZ ,United Kingdom,1567062869,1567062869,-6.6729,42.7411,11277.6,False,220.35,203.09,0,None,11795.76,5426,False,0
1567062870,a06a09,AAL296  ,United States,1567062870,1567062870,-118.1151,33.7172,4175.76,False,187.36,36.96,8.13,None,4411.98,1042,False,0
1567062870,896313,UAE785  ,United Arab Emirates,1567062869,1567062870,55.1416,25.1901,2674.62,False,181.83,285.26,13,None,2743.2,0527,False,0
1567062870,3c6dcf,EWG30N  ,Germany,1567062869,1567062869,12.9437,52.5278,2560.32,False,137.2,263.54,16.26,None,2644.14,1373,False,0
1567062870,89630b,UAE586  ,United Arab Emirates,1567062862,1567062869,55.3605,25.2571,91.44,True,2.31,120,None,None,None,0535,False,0
1567062870,4ca8a8,RYR78KN ,Ireland,1567062869,1567062869,12.1118,42.9847,10866.12,False,223.84,345.9,-2.28,None,11414.76,5467,False,0
1567062870,88084f,AIQ851  ,Thailand,1567062855,1567062857,107.2859,17.9823,10363.2,False,237.04,205.17,-0.33,None,11033.76,2436,False,0
1567062870,70c0ce,OMA604  ,Oman,1567062759,1567062759,55.3404,25.2608,None,True,0.9,95,None,None,None,0547,False,0
1567062870,7c6da0,QFA654  ,Australia,1567062869,1567062869,116.0144,-31.8627,1249.68,False,129.35,79.23,8.78,None,1203.96,1532,False,0
1567062870,896eb5,WKS3    ,United Arab Emirates,1567062693,1567062693,55.3989,25.2394,None,True,5.14,90,None,None,None,None,False,0
1567062870,880857,AIQ3240 ,Thailand,1567062868,1567062870,100.3143,13.7457,3710.94,False,168.89,2.44,-10.4,None,3870.96,3344,False,0
1567062870,880859,AIQ242  ,Thailand,1567062859,1567062869,104.1227,18.6957,11277.6,False,226.36,90,0,None,12001.5,6166,False,0
1567062870,42455c,UTA598  ,United Kingdom,1567062869,1567062869,39.7906,56.0143,10972.8,False,199.41,276.67,0,None,10965.18,4160,False,0
1567062870,896eae,ELC3    ,United Arab Emirates,1567062863,1567062866,55.3685,25.2582,None,True,0,320,None,None,None,None,False,0
1567062870,40058a,BAW51B  ,United Kingdom,1567062869,1567062870,-3.8241,51.7369,10546.08,False,238.96,103.32,-6.18,None,10782.3,7745,False,0
1567062870,880851,AIQ245  ,Thailand,1567062869,1567062869,99.9392,16.0934,11277.6,False,232.9,158.08,0,None,12001.5,7473,False,0
1567062870,896ead,ELC2    ,United Arab Emirates,1567062624,1567062624,55.3824,25.2402,None,True,6.69,120,None,None,None,None,False,0
1567062870,4ca8b9,SAS4611 ,Ireland,1567062869,1567062869,3.7095,58.532,8473.44,False,212.57,253.41,8.45,None,8549.64,5401,False,0
1567062870,a99293,CKS248  ,United States,1567062869,1567062869,76.3251,28.5737,5478.78,False,217.35,294.32,8.78,None,5745.48,0540,False,0
1567062870,424585,GLP118  ,United Kingdom,1567062870,1567062870,37.9237,55.6917,4198.62,False,176.66,217.07,-1.95,None,4411.98,3302,False,0
1567062870,896ec8,AIR22   ,United Arab Emirates,1567062741,1567062741,55.3673,25.2469,None,True,7.72,354,None,None,None,None,False,0
1567062870,50006b,EES100  ,San Marino,1567062869,1567062869,6.215,49.6277,None,True,23.15,239,None,None,None,5755,False,0
1567062870,c827e9,ANZ739  ,New Zealand,1567062869,1567062869,156.1719,-28.7205,8534.4,False,154.16,302.05,0,None,8732.52,0250,False,0
1567062870,40057e,BAW274  ,United Kingdom,1567062869,1567062869,-90.8571,46.4053,10668,False,282.14,80.55,0,None,10843.26,0772,False,0
1567062870,a0c125,,United States,1567062865,1567062866,-121.1116,38.9018,1668.78,False,41.92,194.21,2.28,None,1661.16,None,False,0
1567062870,880843,AIQ319  ,Thailand,1567062869,1567062869,100.5072,13.4304,6042.66,False,179.95,154.61,5.53,None,6370.32,6135,False,0
